2025-04-17 10:42:44.424 INFO  [main] c.b.v.VelyoBackendApplication - Starting VelyoBackendApplication using Java 22.0.2 with PID 16392 (C:\Users\Mati\Desktop\Velyo-professional-developer\velyo_backend\target\classes started by Mati in C:\Users\Mati\Desktop\Velyo-professional-developer\velyo_backend)
2025-04-17 18:08:01.227 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.231 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.240 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.240 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.244 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.254 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.254 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.259 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.269 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.269 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.274 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.283 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.283 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.289 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.298 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.298 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.305 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.313 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.313 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.319 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.326 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.326 INFO  [http-nio-4040-exec-2] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.331 INFO  [http-nio-4040-exec-7] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.338 INFO  [http-nio-4040-exec-7] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.338 INFO  [http-nio-4040-exec-7] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.343 INFO  [http-nio-4040-exec-1] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.352 INFO  [http-nio-4040-exec-1] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.352 INFO  [http-nio-4040-exec-1] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.357 INFO  [http-nio-4040-exec-8] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.366 INFO  [http-nio-4040-exec-8] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.366 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.371 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.380 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.381 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.388 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.397 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.397 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.402 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.412 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.412 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.417 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.426 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.426 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.430 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.439 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.439 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.446 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.455 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.455 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.461 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.468 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.468 INFO  [http-nio-4040-exec-2] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.473 INFO  [http-nio-4040-exec-7] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.483 INFO  [http-nio-4040-exec-7] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.483 INFO  [http-nio-4040-exec-7] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.489 INFO  [http-nio-4040-exec-1] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.501 INFO  [http-nio-4040-exec-1] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.501 INFO  [http-nio-4040-exec-1] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.507 INFO  [http-nio-4040-exec-8] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.516 INFO  [http-nio-4040-exec-8] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.516 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.522 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.528 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.529 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.533 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.541 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.541 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.548 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.554 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.555 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.560 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.570 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.570 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.574 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.581 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.582 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.587 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.594 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.594 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.598 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.605 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.605 INFO  [http-nio-4040-exec-2] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.610 INFO  [http-nio-4040-exec-7] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.618 INFO  [http-nio-4040-exec-7] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.618 INFO  [http-nio-4040-exec-7] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.623 INFO  [http-nio-4040-exec-1] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.629 INFO  [http-nio-4040-exec-1] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.630 INFO  [http-nio-4040-exec-1] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.635 INFO  [http-nio-4040-exec-8] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.642 INFO  [http-nio-4040-exec-8] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.642 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.647 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.654 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.654 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.658 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.666 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.666 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.671 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.677 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.677 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.682 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.689 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.689 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.693 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.702 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.702 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.706 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.715 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.715 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.720 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.728 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.728 INFO  [http-nio-4040-exec-2] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.733 INFO  [http-nio-4040-exec-7] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.740 INFO  [http-nio-4040-exec-7] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.740 INFO  [http-nio-4040-exec-7] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.745 INFO  [http-nio-4040-exec-1] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.752 INFO  [http-nio-4040-exec-1] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.752 INFO  [http-nio-4040-exec-1] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.756 INFO  [http-nio-4040-exec-8] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.763 INFO  [http-nio-4040-exec-8] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.763 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.768 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.775 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.775 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.780 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.785 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.786 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.790 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.797 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.797 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.802 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.811 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.811 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.815 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.822 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.822 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.826 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.833 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.833 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.838 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.844 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.846 INFO  [http-nio-4040-exec-2] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.851 INFO  [http-nio-4040-exec-7] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.858 INFO  [http-nio-4040-exec-7] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.858 INFO  [http-nio-4040-exec-7] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.862 INFO  [http-nio-4040-exec-1] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.868 INFO  [http-nio-4040-exec-1] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.868 INFO  [http-nio-4040-exec-1] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.872 INFO  [http-nio-4040-exec-8] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.879 INFO  [http-nio-4040-exec-8] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.879 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.884 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.891 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.891 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.895 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.902 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.902 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.906 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.911 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.912 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.916 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.923 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.923 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.927 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.934 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.935 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.938 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.944 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.944 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.949 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.955 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.956 INFO  [http-nio-4040-exec-2] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.960 INFO  [http-nio-4040-exec-7] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.968 INFO  [http-nio-4040-exec-7] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.968 INFO  [http-nio-4040-exec-7] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.971 INFO  [http-nio-4040-exec-1] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.980 INFO  [http-nio-4040-exec-1] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.980 INFO  [http-nio-4040-exec-1] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.985 INFO  [http-nio-4040-exec-8] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:01.992 INFO  [http-nio-4040-exec-8] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:01.992 INFO  [http-nio-4040-exec-8] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:01.996 INFO  [http-nio-4040-exec-9] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.002 INFO  [http-nio-4040-exec-9] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:02.002 INFO  [http-nio-4040-exec-9] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:02.006 INFO  [http-nio-4040-exec-4] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.012 INFO  [http-nio-4040-exec-4] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:02.012 INFO  [http-nio-4040-exec-4] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:02.017 INFO  [http-nio-4040-exec-10] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.025 INFO  [http-nio-4040-exec-10] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:02.025 INFO  [http-nio-4040-exec-10] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:02.030 INFO  [http-nio-4040-exec-6] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.035 INFO  [http-nio-4040-exec-6] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:02.036 INFO  [http-nio-4040-exec-6] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:02.040 INFO  [http-nio-4040-exec-5] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.045 INFO  [http-nio-4040-exec-5] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:02.045 INFO  [http-nio-4040-exec-5] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:02.050 INFO  [http-nio-4040-exec-3] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.054 INFO  [http-nio-4040-exec-3] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
2025-04-17 18:08:02.054 INFO  [http-nio-4040-exec-3] c.b.v.C.UserController - Devolviendo la informacion del dashboard
2025-04-17 18:08:02.058 INFO  [http-nio-4040-exec-2] c.b.v.S.C.JwtAuthenticationFilter - Validando el token JWT para el usuario: carreramatias12@gmail.com
2025-04-17 18:08:02.063 INFO  [http-nio-4040-exec-2] c.b.v.s.i.UserService - Devolviendo informacion del dashboard
